Date;Rt+40;Rt;Rt-1;Rt-2;Rt-3;Rt-4;Rt-5;Rt-6;Rt-7;Rt-8;Rt-9;Rt-10;Rt-11;Rt-12;Rt-13;Rt-14;Rt-15;Rt-16;Rt-17;Rt-18;Rt-19;Rt-20;AvgVol;AvgVol-1;AvgVol-2;AvgVol-3;AvgVol-4;AvgVol-5;AvgVol-6;AvgVol-7;AvgVol-8;AvgVol-9;AvgVol-10;AvgVol-11;AvgVol-12;AvgVol-13;AvgVol-14;AvgVol-15;AvgVol-16;AvgVol-17;AvgVol-18;AvgVol-19;AvgVol-20;DayOfWeek;DayOfMonth
09.02.2018;0.01801914172999997;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;0.0942167674252612;0.09320743321558987;0.09615789555367417;0.09286882020461862;0.09114713334313708;0.08805884074016301;0.08668771656859907;0.08557834227986237;0.08384975389726113;0.07432877179697361;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;89177130.0;88369320.0;85695330.0;84394047.5;83840407.5;81519292.5;80895012.5;79757967.5;79114377.5;78376855.0;4;9
12.02.2018;-0.001973336924869451;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;0.0942167674252612;0.09320743321558987;0.09615789555367417;0.09286882020461862;0.09114713334313708;0.08805884074016301;0.08668771656859907;0.08557834227986237;0.08384975389726113;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;89177130.0;88369320.0;85695330.0;84394047.5;83840407.5;81519292.5;80895012.5;79757967.5;79114377.5;0;12
13.02.2018;0.003740936816103657;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;0.0942167674252612;0.09320743321558987;0.09615789555367417;0.09286882020461862;0.09114713334313708;0.08805884074016301;0.08668771656859907;0.08557834227986237;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;89177130.0;88369320.0;85695330.0;84394047.5;83840407.5;81519292.5;80895012.5;79757967.5;1;13
14.02.2018;-0.012530325284672015;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;0.0942167674252612;0.09320743321558987;0.09615789555367417;0.09286882020461862;0.09114713334313708;0.08805884074016301;0.08668771656859907;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;89177130.0;88369320.0;85695330.0;84394047.5;83840407.5;81519292.5;80895012.5;2;14
15.02.2018;-0.016955389736873827;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;0.0942167674252612;0.09320743321558987;0.09615789555367417;0.09286882020461862;0.09114713334313708;0.08805884074016301;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;89177130.0;88369320.0;85695330.0;84394047.5;83840407.5;81519292.5;3;15
16.02.2018;-0.006729348338084251;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;0.0942167674252612;0.09320743321558987;0.09615789555367417;0.09286882020461862;0.09114713334313708;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;89177130.0;88369320.0;85695330.0;84394047.5;83840407.5;4;16
20.02.2018;0.00026895457131992373;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;0.0942167674252612;0.09320743321558987;0.09615789555367417;0.09286882020461862;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;89177130.0;88369320.0;85695330.0;84394047.5;1;20
21.02.2018;-0.00030742651155990513;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;0.0942167674252612;0.09320743321558987;0.09615789555367417;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;89177130.0;88369320.0;85695330.0;2;21
22.02.2018;-0.010067439254574984;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;0.0942167674252612;0.09320743321558987;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;89177130.0;88369320.0;3;22
23.02.2018;-0.02574470313435495;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;0.0942167674252612;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;89177130.0;4;23
26.02.2018;-0.049898190661481816;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;0.09576915093539196;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;89396415.0;0;26
27.02.2018;-0.035506849471029445;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;0.08916710878628152;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;89711570.0;1;27
28.02.2018;-0.01573129743142876;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;0.06863971908833366;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;89809120.0;2;28
01.03.2018;-0.000270317549131871;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;0.07139420654554751;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;88408467.5;3;1
02.03.2018;-0.013046591211653523;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;0.07147433688433691;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;88310015.0;4;2
05.03.2018;-0.02258980482955175;0.0021355859599425653;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;0.051931932331645385;126627797.5;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;90689522.5;0;5
06.03.2018;-0.031610405174418384;-0.0019748711716752747;0.0021355859599425653;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;0.007745962720650645;126520027.5;126627797.5;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;96159102.5;1;6
07.03.2018;-0.03339042618107113;-0.004161708652542395;-0.0019748711716752747;0.0021355859599425653;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;0.02437094002369133;127263635.0;126520027.5;126627797.5;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;103104307.5;2;7
08.03.2018;-0.025591136954602026;-0.001602628080784818;-0.004161708652542395;-0.0019748711716752747;0.0021355859599425653;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;0.013288461803302232;127504815.0;127263635.0;126520027.5;126627797.5;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;105374612.5;3;8
09.03.2018;-0.03901794712217155;0.01732806340260074;-0.001602628080784818;-0.004161708652542395;-0.0019748711716752747;0.0021355859599425653;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;-0.027648814588594032;128606090.0;127504815.0;127263635.0;126520027.5;126627797.5;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;109458912.5;4;9
12.03.2018;-0.03781035056762316;0.008691945458112915;0.01732806340260074;-0.001602628080784818;-0.004161708652542395;-0.0019748711716752747;0.0021355859599425653;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;-0.014781364067363969;128845172.5;128606090.0;127504815.0;127263635.0;126520027.5;126627797.5;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;114418150.0;0;12
13.03.2018;-0.022190829548961788;-0.004317824506861578;0.008691945458112915;0.01732806340260074;-0.001602628080784818;-0.004161708652542395;-0.0019748711716752747;0.0021355859599425653;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;-0.00020137979046130902;128873992.5;128845172.5;128606090.0;127504815.0;127263635.0;126520027.5;126627797.5;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;115438915.0;1;13
14.03.2018;-0.007956874200230502;-0.0060296898818176245;-0.004317824506861578;0.008691945458112915;0.01732806340260074;-0.001602628080784818;-0.004161708652542395;-0.0019748711716752747;0.0021355859599425653;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;0.006397861427787532;128857492.5;128873992.5;128845172.5;128606090.0;127504815.0;127263635.0;126520027.5;126627797.5;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;114952837.5;2;14
15.03.2018;-0.0038445015039697546;-0.016487256396195415;-0.0060296898818176245;-0.004317824506861578;0.008691945458112915;0.01732806340260074;-0.001602628080784818;-0.004161708652542395;-0.0019748711716752747;0.0021355859599425653;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;0.011556739356096024;128111847.5;128857492.5;128873992.5;128845172.5;128606090.0;127504815.0;127263635.0;126520027.5;126627797.5;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;114355972.5;3;15
16.03.2018;-0.00444942792308245;-0.013762912202318955;-0.016487256396195415;-0.0060296898818176245;-0.004317824506861578;0.008691945458112915;0.01732806340260074;-0.001602628080784818;-0.004161708652542395;-0.0019748711716752747;0.0021355859599425653;-0.005139262505208686;-0.00398136014195416;0.0179494108596634;0.024489410252201086;0.0395779158749876;0.02814466640331448;0.01080326032216039;0.009230834445394851;0.016364800724500084;0.02223285008447617;0.018008686633064652;128102240.0;128111847.5;128857492.5;128873992.5;128845172.5;128606090.0;127504815.0;127263635.0;126520027.5;126627797.5;126211022.5;124985702.5;122730717.5;122083207.5;120733630.0;120015120.0;118827070.0;118032310.0;117236025.0;116995570.0;115044640.0;4;16
